Episode 3130/5000 - Steps: 1, Return: -0.75, Epsilon: 0.391081, Loss: 123.015, Reward: -0.75, Termination: wall_collision
Episode 3131/5000 - Steps: 10, Return: -0.74, Epsilon: 0.390964, Loss: 51.715, Reward: -0.81, Termination: wall_collision
Episode 3132/5000 - Steps: 2, Return: -0.69, Epsilon: 0.390846, Loss: 220.602, Reward: -0.70, Termination: wall_collision
Episode 3133/5000 - Steps: 7, Return: -0.74, Epsilon: 0.390729, Loss: 3090.582, Reward: -0.79, Termination: wall_collision
Episode 3134/5000 - Steps: 11, Return: -0.85, Epsilon: 0.390612, Loss: 341.744, Reward: -0.93, Termination: wall_collision
Episode 3135/5000 - Steps: 1, Return: -0.75, Epsilon: 0.390495, Loss: 321.314, Reward: -0.75, Termination: wall_collision
Episode 3136/5000 - Steps: 1, Return: -0.75, Epsilon: 0.390377, Loss: 137.102, Reward: -0.75, Termination: wall_collision
Episode 3137/5000 - Steps: 3, Return: -0.80, Epsilon: 0.390260, Loss: 92.090, Reward: -0.82, Termination: wall_collision
Episode 3138/5000 - Steps: 17, Return: -0.83, Epsilon: 0.390143, Loss: 207.761, Reward: -0.97, Termination: wall_collision
Episode 3139/5000 - Steps: 7, Return: -0.58, Epsilon: 0.390026, Loss: 121.346, Reward: -0.62, Termination: wall_collision
Episode 3140/5000 - Steps: 1, Return: -0.75, Epsilon: 0.389909, Loss: 136.442, Reward: -0.75, Termination: wall_collision
Episode 3141/5000 - Steps: 3, Return: -0.64, Epsilon: 0.389792, Loss: 232.915, Reward: -0.65, Termination: wall_collision
Episode 3142/5000 - Steps: 5, Return: -0.52, Epsilon: 0.389675, Loss: 699.379, Reward: -0.55, Termination: wall_collision
Episode 3143/5000 - Steps: 3, Return: -0.80, Epsilon: 0.389558, Loss: 110.902, Reward: -0.82, Termination: wall_collision
Episode 3144/5000 - Steps: 1, Return: -0.75, Epsilon: 0.389442, Loss: 192.103, Reward: -0.75, Termination: wall_collision
Episode 3145/5000 - Steps: 1, Return: -0.75, Epsilon: 0.389325, Loss: 137.715, Reward: -0.75, Termination: wall_collision
Episode 3146/5000 - Steps: 1, Return: -0.75, Epsilon: 0.389208, Loss: 315.869, Reward: -0.75, Termination: wall_collision
Episode 3147/5000 - Steps: 20, Return: -0.81, Epsilon: 0.389091, Loss: 12.094, Reward: -0.99, Termination: wall_collision
Episode 3148/5000 - Steps: 4, Return: -0.58, Epsilon: 0.388974, Loss: 174.231, Reward: -0.60, Termination: wall_collision
Episode 3149/5000 - Steps: 1, Return: -0.75, Epsilon: 0.388858, Loss: 218.992, Reward: -0.75, Termination: wall_collision
Episode 3150/5000 - Steps: 5, Return: -0.86, Epsilon: 0.388741, Loss: 287.007, Reward: -0.89, Termination: wall_collision
Episode 3151/5000 - Steps: 23, Return: -0.98, Epsilon: 0.388624, Loss: 166.807, Reward: -1.18, Termination: wall_collision
Episode 3152/5000 - Steps: 3, Return: -0.64, Epsilon: 0.388508, Loss: 125.091, Reward: -0.65, Termination: wall_collision
Episode 3153/5000 - Steps: 5, Return: -0.52, Epsilon: 0.388391, Loss: 100.541, Reward: -0.55, Termination: wall_collision
Episode 3154/5000 - Steps: 3, Return: -0.64, Epsilon: 0.388275, Loss: 166.080, Reward: -0.65, Termination: wall_collision
Episode 3155/5000 - Steps: 1, Return: -0.75, Epsilon: 0.388158, Loss: 1599.660, Reward: -0.75, Termination: wall_collision
Episode 3156/5000 - Steps: 8, Return: -0.52, Epsilon: 0.388042, Loss: 112.519, Reward: -0.57, Termination: wall_collision
Episode 3157/5000 - Steps: 1, Return: -0.75, Epsilon: 0.387925, Loss: 317.079, Reward: -0.75, Termination: wall_collision
Episode 3158/5000 - Steps: 7, Return: -0.41, Epsilon: 0.387809, Loss: 24.598, Reward: -0.45, Termination: wall_collision
Episode 3159/5000 - Steps: 1, Return: -0.75, Epsilon: 0.387693, Loss: 11768.073, Reward: -0.75, Termination: wall_collision
Episode 3160/5000 - Steps: 1, Return: -0.75, Epsilon: 0.387576, Loss: 52.061, Reward: -0.75, Termination: wall_collision
Episode 3161/5000 - Steps: 5, Return: -0.52, Epsilon: 0.387460, Loss: 16.778, Reward: -0.55, Termination: wall_collision
Episode 3162/5000 - Steps: 1, Return: -0.75, Epsilon: 0.387344, Loss: 113.809, Reward: -0.75, Termination: wall_collision
Episode 3163/5000 - Steps: 2, Return: -0.69, Epsilon: 0.387228, Loss: 182.049, Reward: -0.70, Termination: wall_collision
Episode 3164/5000 - Steps: 2, Return: -0.69, Epsilon: 0.387112, Loss: 159.966, Reward: -0.70, Termination: wall_collision
Episode 3165/5000 - Steps: 5, Return: -0.52, Epsilon: 0.386995, Loss: 320.115, Reward: -0.55, Termination: wall_collision
Episode 3166/5000 - Steps: 1, Return: -0.75, Epsilon: 0.386879, Loss: 212.891, Reward: -0.75, Termination: wall_collision
Episode 3167/5000 - Steps: 1, Return: -0.75, Epsilon: 0.386763, Loss: 139.852, Reward: -0.75, Termination: wall_collision
Episode 3168/5000 - Steps: 5, Return: -0.69, Epsilon: 0.386647, Loss: 367.962, Reward: -0.72, Termination: wall_collision
Episode 3169/5000 - Steps: 7, Return: -0.58, Epsilon: 0.386531, Loss: 49.071, Reward: -0.62, Termination: wall_collision
Episode 3170/5000 - Steps: 3, Return: -0.80, Epsilon: 0.386415, Loss: 92.758, Reward: -0.82, Termination: wall_collision
Episode 3171/5000 - Steps: 5, Return: -0.52, Epsilon: 0.386299, Loss: 79.653, Reward: -0.55, Termination: wall_collision
Episode 3172/5000 - Steps: 1, Return: -0.75, Epsilon: 0.386183, Loss: 66.245, Reward: -0.75, Termination: wall_collision
Episode 3173/5000 - Steps: 2, Return: -0.69, Epsilon: 0.386068, Loss: 998.944, Reward: -0.70, Termination: wall_collision
Episode 3174/5000 - Steps: 7, Return: -0.58, Epsilon: 0.385952, Loss: 30.728, Reward: -0.62, Termination: wall_collision
Episode 3175/5000 - Steps: 6, Return: -0.47, Epsilon: 0.385836, Loss: 44.003, Reward: -0.50, Termination: wall_collision
Episode 3176/5000 - Steps: 5, Return: -0.52, Epsilon: 0.385720, Loss: 14.974, Reward: -0.55, Termination: wall_collision
Episode 3177/5000 - Steps: 4, Return: -0.58, Epsilon: 0.385605, Loss: 13.790, Reward: -0.60, Termination: wall_collision
Episode 3178/5000 - Steps: 10, Return: -0.57, Epsilon: 0.385489, Loss: 5.634, Reward: -0.64, Termination: wall_collision
Episode 3179/5000 - Steps: 5, Return: -0.52, Epsilon: 0.385373, Loss: 14.200, Reward: -0.55, Termination: wall_collision
Episode 3180/5000 - Steps: 1, Return: -0.75, Epsilon: 0.385258, Loss: 1.658, Reward: -0.75, Termination: wall_collision
Episode 3181/5000 - Steps: 12, Return: -0.63, Epsilon: 0.385142, Loss: 5.299, Reward: -0.71, Termination: wall_collision
Episode 3182/5000 - Steps: 1, Return: -0.75, Epsilon: 0.385026, Loss: 13.415, Reward: -0.75, Termination: wall_collision
Episode 3183/5000 - Steps: 4, Return: -0.75, Epsilon: 0.384911, Loss: 35.620, Reward: -0.77, Termination: wall_collision
Episode 3184/5000 - Steps: 6, Return: -0.47, Epsilon: 0.384795, Loss: 674.500, Reward: -0.50, Termination: wall_collision
Episode 3185/5000 - Steps: 4, Return: -0.58, Epsilon: 0.384680, Loss: 38.155, Reward: -0.60, Termination: wall_collision
Episode 3186/5000 - Steps: 1, Return: -0.75, Epsilon: 0.384565, Loss: 10.782, Reward: -0.75, Termination: wall_collision
Episode 3187/5000 - Steps: 1, Return: -0.75, Epsilon: 0.384449, Loss: 9096.145, Reward: -0.75, Termination: wall_collision
Episode 3188/5000 - Steps: 1, Return: -0.75, Epsilon: 0.384334, Loss: 26.008, Reward: -0.75, Termination: wall_collision
Episode 3189/5000 - Steps: 1, Return: -0.75, Epsilon: 0.384219, Loss: 20.039, Reward: -0.75, Termination: wall_collision
Episode 3190/5000 - Steps: 5, Return: -0.52, Epsilon: 0.384103, Loss: 88.575, Reward: -0.55, Termination: wall_collision
Episode 3191/5000 - Steps: 6, Return: -0.47, Epsilon: 0.383988, Loss: 25.914, Reward: -0.50, Termination: wall_collision
Episode 3192/5000 - Steps: 3, Return: -0.80, Epsilon: 0.383873, Loss: 42.940, Reward: -0.82, Termination: wall_collision
Episode 3193/5000 - Steps: 24, Return: -0.89, Epsilon: 0.383758, Loss: 37.636, Reward: -1.13, Termination: wall_collision
Episode 3194/5000 - Steps: 12, Return: -0.62, Epsilon: 0.383643, Loss: 455.436, Reward: -0.71, Termination: wall_collision
Episode 3195/5000 - Steps: 2, Return: -0.69, Epsilon: 0.383528, Loss: 306.711, Reward: -0.70, Termination: wall_collision
Episode 3196/5000 - Steps: 3, Return: -0.64, Epsilon: 0.383413, Loss: 436.132, Reward: -0.65, Termination: wall_collision
Episode 3197/5000 - Steps: 3, Return: -0.64, Epsilon: 0.383297, Loss: 97.160, Reward: -0.65, Termination: wall_collision
Episode 3198/5000 - Steps: 1, Return: -0.75, Epsilon: 0.383183, Loss: 120.520, Reward: -0.75, Termination: wall_collision
Episode 3199/5000 - Steps: 8, Return: -0.52, Epsilon: 0.383068, Loss: 528.404, Reward: -0.57, Termination: wall_collision
Episode 3200/5000 - Steps: 12, Return: -0.62, Epsilon: 0.382953, Loss: 385.905, Reward: -0.71, Termination: wall_collision
Episode 3201/5000 - Steps: 12, Return: -0.62, Epsilon: 0.382838, Loss: 348.485, Reward: -0.71, Termination: wall_collision
Episode 3202/5000 - Steps: 3, Return: -0.64, Epsilon: 0.382723, Loss: 341.368, Reward: -0.65, Termination: wall_collision
Episode 3203/5000 - Steps: 1, Return: -0.75, Epsilon: 0.382608, Loss: 793.201, Reward: -0.75, Termination: wall_collision
Episode 3204/5000 - Steps: 2, Return: -0.69, Epsilon: 0.382493, Loss: 265.124, Reward: -0.70, Termination: wall_collision
Episode 3205/5000 - Steps: 1, Return: -0.75, Epsilon: 0.382379, Loss: 182.229, Reward: -0.75, Termination: wall_collision
Episode 3206/5000 - Steps: 2, Return: -0.69, Epsilon: 0.382264, Loss: 653.592, Reward: -0.70, Termination: wall_collision
Episode 3207/5000 - Steps: 7, Return: -0.41, Epsilon: 0.382149, Loss: 373.273, Reward: -0.45, Termination: wall_collision
Episode 3208/5000 - Steps: 5, Return: -0.52, Epsilon: 0.382035, Loss: 236.000, Reward: -0.55, Termination: wall_collision
Episode 3209/5000 - Steps: 8, Return: -0.52, Epsilon: 0.381920, Loss: 446.580, Reward: -0.57, Termination: wall_collision
Episode 3210/5000 - Steps: 1, Return: -0.75, Epsilon: 0.381805, Loss: 260.531, Reward: -0.75, Termination: wall_collision
Episode 3211/5000 - Steps: 1, Return: -0.75, Epsilon: 0.381691, Loss: 300.944, Reward: -0.75, Termination: wall_collision
Episode 3212/5000 - Steps: 3, Return: -0.64, Epsilon: 0.381576, Loss: 507.700, Reward: -0.65, Termination: wall_collision
Episode 3213/5000 - Steps: 19, Return: -1.03, Epsilon: 0.381462, Loss: 101.289, Reward: -1.21, Termination: wall_collision
Episode 3214/5000 - Steps: 3, Return: -0.64, Epsilon: 0.381347, Loss: 57.835, Reward: -0.65, Termination: wall_collision
Episode 3215/5000 - Steps: 1, Return: -0.75, Epsilon: 0.381233, Loss: 23.578, Reward: -0.75, Termination: wall_collision
Episode 3216/5000 - Steps: 1, Return: -0.75, Epsilon: 0.381119, Loss: 190.222, Reward: -0.75, Termination: wall_collision
Episode 3217/5000 - Steps: 1, Return: -0.75, Epsilon: 0.381004, Loss: 161.122, Reward: -0.75, Termination: wall_collision
Episode 3218/5000 - Steps: 1, Return: -0.75, Epsilon: 0.380890, Loss: 238.479, Reward: -0.75, Termination: wall_collision
Episode 3219/5000 - Steps: 6, Return: -0.63, Epsilon: 0.380776, Loss: 571.317, Reward: -0.67, Termination: wall_collision
Episode 3220/5000 - Steps: 5, Return: -0.52, Epsilon: 0.380661, Loss: 600.010, Reward: -0.55, Termination: wall_collision
Episode 3221/5000 - Steps: 12, Return: -0.79, Epsilon: 0.380547, Loss: 258.311, Reward: -0.88, Termination: wall_collision
Episode 3222/5000 - Steps: 6, Return: -0.63, Epsilon: 0.380433, Loss: 1504.351, Reward: -0.67, Termination: wall_collision
Episode 3223/5000 - Steps: 11, Return: -0.68, Epsilon: 0.380319, Loss: 22.755, Reward: -0.76, Termination: wall_collision
Episode 3224/5000 - Steps: 10, Return: -0.57, Epsilon: 0.380205, Loss: 16.525, Reward: -0.64, Termination: wall_collision
Episode 3225/5000 - Steps: 5, Return: -0.69, Epsilon: 0.380091, Loss: 59.350, Reward: -0.72, Termination: wall_collision
Episode 3226/5000 - Steps: 5, Return: -0.52, Epsilon: 0.379977, Loss: 85.638, Reward: -0.55, Termination: wall_collision
Episode 3227/5000 - Steps: 2, Return: -0.69, Epsilon: 0.379863, Loss: 130.875, Reward: -0.70, Termination: wall_collision
Episode 3228/5000 - Steps: 5, Return: -0.52, Epsilon: 0.379749, Loss: 120.352, Reward: -0.55, Termination: wall_collision
Episode 3229/5000 - Steps: 9, Return: -0.63, Epsilon: 0.379635, Loss: 125.081, Reward: -0.69, Termination: wall_collision
Episode 3230/5000 - Steps: 2, Return: -0.69, Epsilon: 0.379521, Loss: 132.211, Reward: -0.70, Termination: wall_collision
Episode 3231/5000 - Steps: 3, Return: -0.80, Epsilon: 0.379407, Loss: 163.401, Reward: -0.82, Termination: wall_collision
Episode 3232/5000 - Steps: 6, Return: -0.47, Epsilon: 0.379293, Loss: 84.903, Reward: -0.50, Termination: wall_collision
Episode 3233/5000 - Steps: 1, Return: -0.75, Epsilon: 0.379180, Loss: 92.150, Reward: -0.75, Termination: wall_collision
Episode 3234/5000 - Steps: 5, Return: -0.52, Epsilon: 0.379066, Loss: 91.297, Reward: -0.55, Termination: wall_collision
Episode 3235/5000 - Steps: 12, Return: -0.79, Epsilon: 0.378952, Loss: 630.388, Reward: -0.88, Termination: wall_collision
Episode 3236/5000 - Steps: 3, Return: -0.64, Epsilon: 0.378838, Loss: 217.335, Reward: -0.65, Termination: wall_collision
Episode 3237/5000 - Steps: 1, Return: -0.75, Epsilon: 0.378725, Loss: 254.039, Reward: -0.75, Termination: wall_collision
Episode 3238/5000 - Steps: 1, Return: -0.75, Epsilon: 0.378611, Loss: 168.667, Reward: -0.75, Termination: wall_collision
Episode 3239/5000 - Steps: 10, Return: -0.58, Epsilon: 0.378498, Loss: 190.700, Reward: -0.64, Termination: wall_collision
Episode 3240/5000 - Steps: 3, Return: -0.64, Epsilon: 0.378384, Loss: 165.338, Reward: -0.65, Termination: wall_collision
Episode 3241/5000 - Steps: 2, Return: -0.69, Epsilon: 0.378270, Loss: 242.335, Reward: -0.70, Termination: wall_collision
Episode 3242/5000 - Steps: 1, Return: -0.75, Epsilon: 0.378157, Loss: 127.195, Reward: -0.75, Termination: wall_collision
Episode 3243/5000 - Steps: 9, Return: -0.47, Epsilon: 0.378044, Loss: 829.000, Reward: -0.52, Termination: wall_collision
Episode 3244/5000 - Steps: 5, Return: -0.52, Epsilon: 0.377930, Loss: 434.249, Reward: -0.55, Termination: wall_collision
Episode 3245/5000 - Steps: 1, Return: -0.75, Epsilon: 0.377817, Loss: 116.719, Reward: -0.75, Termination: wall_collision
Episode 3246/5000 - Steps: 3, Return: -0.64, Epsilon: 0.377703, Loss: 132.733, Reward: -0.65, Termination: wall_collision
Episode 3247/5000 - Steps: 11, Return: -0.52, Epsilon: 0.377590, Loss: 329.690, Reward: -0.59, Termination: wall_collision
Episode 3248/5000 - Steps: 2, Return: -0.69, Epsilon: 0.377477, Loss: 222.008, Reward: -0.70, Termination: wall_collision
Episode 3249/5000 - Steps: 6, Return: -0.80, Epsilon: 0.377364, Loss: 286.930, Reward: -0.84, Termination: wall_collision
Episode 3250/5000 - Steps: 1, Return: -0.75, Epsilon: 0.377250, Loss: 1552.866, Reward: -0.75, Termination: wall_collision
Episode 3251/5000 - Steps: 3, Return: -0.64, Epsilon: 0.377137, Loss: 278.347, Reward: -0.65, Termination: wall_collision
Episode 3252/5000 - Steps: 2, Return: -0.69, Epsilon: 0.377024, Loss: 270.227, Reward: -0.70, Termination: wall_collision
Episode 3253/5000 - Steps: 2, Return: -0.69, Epsilon: 0.376911, Loss: 158.977, Reward: -0.70, Termination: wall_collision
Episode 3254/5000 - Steps: 4, Return: -0.75, Epsilon: 0.376798, Loss: 671.088, Reward: -0.77, Termination: wall_collision
Episode 3255/5000 - Steps: 4, Return: -0.75, Epsilon: 0.376685, Loss: 69.128, Reward: -0.77, Termination: wall_collision
Episode 3256/5000 - Steps: 1, Return: -0.75, Epsilon: 0.376572, Loss: 97.457, Reward: -0.75, Termination: wall_collision
Episode 3257/5000 - Steps: 1, Return: -0.75, Epsilon: 0.376459, Loss: 226.265, Reward: -0.75, Termination: wall_collision
Episode 3258/5000 - Steps: 2, Return: -0.69, Epsilon: 0.376346, Loss: 33.939, Reward: -0.70, Termination: wall_collision
Episode 3259/5000 - Steps: 3, Return: -0.80, Epsilon: 0.376233, Loss: 96.409, Reward: -0.82, Termination: wall_collision
Episode 3260/5000 - Steps: 10, Return: -0.57, Epsilon: 0.376120, Loss: 34.097, Reward: -0.64, Termination: wall_collision
Episode 3261/5000 - Steps: 1, Return: -0.75, Epsilon: 0.376007, Loss: 60.955, Reward: -0.75, Termination: wall_collision
Episode 3262/5000 - Steps: 4, Return: -0.75, Epsilon: 0.375894, Loss: 393.363, Reward: -0.77, Termination: wall_collision
Episode 3263/5000 - Steps: 3, Return: -0.64, Epsilon: 0.375782, Loss: 55.839, Reward: -0.65, Termination: wall_collision
Episode 3264/5000 - Steps: 1, Return: -0.75, Epsilon: 0.375669, Loss: 15365.810, Reward: -0.75, Termination: wall_collision
Episode 3265/5000 - Steps: 14, Return: -0.68, Epsilon: 0.375556, Loss: 102.470, Reward: -0.78, Termination: wall_collision
Episode 3266/5000 - Steps: 4, Return: -0.58, Epsilon: 0.375444, Loss: 28.038, Reward: -0.60, Termination: wall_collision
Episode 3267/5000 - Steps: 9, Return: -0.47, Epsilon: 0.375331, Loss: 45.677, Reward: -0.52, Termination: wall_collision
Episode 3268/5000 - Steps: 4, Return: -0.58, Epsilon: 0.375218, Loss: 1363.658, Reward: -0.60, Termination: wall_collision
Episode 3269/5000 - Steps: 5, Return: -0.52, Epsilon: 0.375106, Loss: 103.479, Reward: -0.55, Termination: wall_collision
Episode 3270/5000 - Steps: 6, Return: -0.47, Epsilon: 0.374993, Loss: 26.746, Reward: -0.50, Termination: wall_collision
Episode 3271/5000 - Steps: 1, Return: -0.75, Epsilon: 0.374881, Loss: 76.515, Reward: -0.75, Termination: wall_collision
Episode 3272/5000 - Steps: 11, Return: -0.52, Epsilon: 0.374768, Loss: 44.518, Reward: -0.59, Termination: wall_collision
Episode 3273/5000 - Steps: 7, Return: -0.58, Epsilon: 0.374656, Loss: 1022.493, Reward: -0.62, Termination: wall_collision
Episode 3274/5000 - Steps: 1, Return: -0.75, Epsilon: 0.374544, Loss: 131.723, Reward: -0.75, Termination: wall_collision
Episode 3275/5000 - Steps: 12, Return: -0.62, Epsilon: 0.374431, Loss: 21.269, Reward: -0.71, Termination: wall_collision
Episode 3276/5000 - Steps: 1, Return: -0.75, Epsilon: 0.374319, Loss: 10663.849, Reward: -0.75, Termination: wall_collision
Episode 3277/5000 - Steps: 1, Return: -0.75, Epsilon: 0.374207, Loss: 1701.047, Reward: -0.75, Termination: wall_collision
Episode 3278/5000 - Steps: 16, Return: -0.72, Epsilon: 0.374094, Loss: 34.728, Reward: -0.85, Termination: wall_collision
Episode 3279/5000 - Steps: 13, Return: -0.71, Epsilon: 0.373982, Loss: 12.896, Reward: -0.83, Termination: wall_collision
Episode 3280/5000 - Steps: 2, Return: -0.69, Epsilon: 0.373870, Loss: 68.768, Reward: -0.70, Termination: wall_collision
Episode 3281/5000 - Steps: 2, Return: -0.69, Epsilon: 0.373758, Loss: 63.650, Reward: -0.70, Termination: wall_collision
Episode 3282/5000 - Steps: 1, Return: -0.75, Epsilon: 0.373646, Loss: 17.578, Reward: -0.75, Termination: wall_collision
Episode 3283/5000 - Steps: 2, Return: -0.69, Epsilon: 0.373533, Loss: 104.157, Reward: -0.70, Termination: wall_collision
Episode 3284/5000 - Steps: 10, Return: -0.73, Epsilon: 0.373421, Loss: 110.644, Reward: -0.81, Termination: wall_collision
Episode 3285/5000 - Steps: 1, Return: -0.75, Epsilon: 0.373309, Loss: 86.931, Reward: -0.75, Termination: wall_collision
Episode 3286/5000 - Steps: 10, Return: -0.57, Epsilon: 0.373197, Loss: 3.047, Reward: -0.64, Termination: wall_collision
Episode 3287/5000 - Steps: 3, Return: -0.64, Epsilon: 0.373085, Loss: 46.647, Reward: -0.65, Termination: wall_collision
Episode 3288/5000 - Steps: 3, Return: -0.64, Epsilon: 0.372973, Loss: 8.667, Reward: -0.65, Termination: wall_collision
